140.0200
146.8400
146.5900
145.5500
145.2900
146.8400
145.4400
144.6100
146.3600
146.6500
143.1200
145.6000
147.8300
149.3600
150.0300
151.2800
150.5400
150.6700
149.0700
148.0200
147.4200
145.5500
145.7200
144.1900
143.7400
143.8200
143.3800
143.7900
144.7200
144.7400
143.8800
143.1900
143.9100
145.1100
144.6800
144.1700
141.3000
144.2200
146.1700
145.4600
148.4200
145.2200
145.7500
144.7500
141.8800
144.2400
143.0000
142.0100
141.5700
142.4300
141.2800
143.5500
138.1600
133.1200
133.5900
132.5800
132.6300
131.1800
134.5900
135.7300
135.1200
134.9300
134.2200
135.9300
133.2300
133.2600
134.7200
135.8600
136.3800
133.0700
130.6200
130.4600
130.5500
128.9000
130.0600
129.0300
128.2400
128.5800
127.6100
127.1400
127.8700
124.1800
124.8100
122.8300
120.1100
122.3600
120.3300
120.7400
118.9300
122.4700
123.2100
120.7100
120.8600
118.9900
120.7300
119.9700
120.0700
120.8000
120.9100
122.2400
122.1000
123.6100
121.7900
121.0200
119.1200
119.4400
120.5400
119.1100
120.0800
122.4700
122.4900
118.5800
118.6100
131.6500
130.0800
129.0200
128.3900
128.9700
126.9200
129.2100
128.5800
128.5300
128.9900
129.2900
126.1400
123.9400
125.8800
124.3400
123.8000
124.8200
124.6900
123.9000
123.6100
123.3900
125.8500
125.5500
125.5500
125.9300
123.5300
124.2700
124.9600
126.7900
125.7100
124.7000
127.2000
123.6100
124.6200
123.1600
123.5200
124.3500
124.2000
124.4200
120.0900
116.9400
117.1800
116.7700
117.7000
118.3600
116.8500
114.5000
117.2000
117.9100
115.5300
114.0400
114.7700
111.9000
114.1600
112.9100
111.6600
108.9100
106.6500
110.5600
112.2200
116.0000
115.7600
115.0600
117.3700
125.5200
125.9300
124.8900
125.9400
125.1000
127.2100
127.7900
131.4900
124.0700
121.9700
122.0100
120.5700
121.0900
121.6700
120.9400
121.7300
118.9500
118.0900
118.8300
120.5100
120.2500
122.7600
124.9200
124.2200
122.4400
122.0900
121.4600
120.5600
122.2600
121.2100
122.3000
124.4500
128.1800
123.4000
123.3100
125.0700
124.6500
124.1700
124.6400
125.6800
123.1600
123.1500
123.8400
124.9200
124.4400
125.2700
125.0300
126.7000
126.7500
127.1100
124.9600
126.1200
125.4500
125.8400
124.3100
122.9400
122.9000
125.3200
124.4700
126.2100
125.7900
127.3300
128.6700
126.0600
126.3700
125.1100
124.0100
123.0000
120.6000
119.2000
118.3500
115.7100
117.7100
117.5800
120.1900
119.7000
118.5400
120.7700
119.7500
117.1900
119.0300
116.4200
119.4100
121.0700
122.4700
124.1600
124.1500
125.1500
121.6500
121.9100
118.0100
129.8700
131.8700
135.7500
132.0600
128.8900
129.0500
126.0000
124.8900
124.9000
124.5300
125.5400
121.7600
118.3900
119.1200
121.3800
120.2900
121.5600
116.9800
116.9500
115.7300
120.2600
122.5900
122.9900
121.2300
123.1700
122.5800
121.6800
121.8700
125.5600
128.6900
126.2700
125.9200
124.7200
121.3500
119.3100
116.7600
120.4100
120.1200
115.7300
118.6900
123.9100
121.1500
121.5000
119.2900
114.9400
114.8200
106.3400
110.0000
105.1400
110.9300
112.9300
108.0300
112.8900
105.8500
105.4800
94.7700
95.3900
100.3400
103.5500
106.6500
99.0800
107.9500
102.8100
117.9700
124.7700
117.8100
127.7300
129.5500
134.2200
128.9000
134.3000
130.1500
133.1100
139.7500
141.7100
146.4300
149.8400
151.2200
150.8600
151.1000
150.7000
154.3100
155.3100
153.4800
154.4300
153.4100
156.7600
156.3300
149.1100
146.2700
143.7300
136.7700
137.6900
139.5500
138.6200
140.5600
142.8700
143.8900
139.1700
138.3100
137.9800
136.6200
135.8200
136.6000
136.6900
136.7400
135.3100
134.1900
134.1000
134.3400
135.4200
134.0400
132.8100
135.2700
134.9100
134.9800
135.5500
135.5900
134.5600
134.4100
134.2200
134.1300
134.2100
135.3200
133.7600
133.9100
133.9200
133.2200
131.9100
131.9900
132.1200
132.9100
134.4500
133.7700
135.0900
135.9700
134.3400
133.8400
133.2000
134.5200
134.3100
134.4000
134.0000
134.4800
135.5900
135.4700
137.6100
137.6900
138.7800
137.8900
137.6700
135.5300
133.7300
135.2500
133.8200
135.9700
135.4400
134.0700
134.3800
133.9600
132.5800
134.0900
134.2600
142.1100
143.0000
142.0400
142.7600
141.1300
139.6700
138.3800
141.2800
142.9900
142.0200
141.6900
143.6600
145.4200
143.2400
143.5500
143.1600
141.6800
142.0700
141.8800
142.9700
142.2200
142.2000
142.4800
143.6700
143.6200
143.6000
145.0500
142.6000
140.5700
140.9700
136.3200
134.1000
135.5300
134.8800
132.7600
131.1700
129.9900
129.5700
134.3200
134.2500
133.0000
135.0400
133.7600
131.9200
131.2500
135.7900
134.1200
136.1300
140.1000
139.1100
140.7300
140.7600
147.2500
150.3200
148.2400
149.7700
150.8800
151.3600
150.3900
150.0300
150.3800
149.7400
149.6800
149.6300
143.0700
143.5300
143.3200
142.7400
141.2400
140.4700
139.3300
140.5700
141.3800
141.5400
140.2200
139.8800
137.9000
138.5200
138.5200
138.3600
139.3500
139.2000
138.8500
137.0800
136.3800
134.9500
135.1500
135.7600
134.8700
135.9500
134.7400
133.3100
132.2200
131.4900
132.6900
128.2700
126.9900
129.5700
129.6900
130.4600
132.2800
132.3900
136.3500
136.4500
135.1200
134.3200
135.8800
134.4000
133.3100
131.4200
135.3200
135.3400
138.0000
137.6400
140.3800
140.2500
139.5900
140.5600
140.2700
139.0500
139.4400
138.6300
139.9500
140.4400
138.8900
140.3300
139.1100
145.1400
143.9000
144.3500
143.7800
143.0200
142.1100
143.3900
143.2800
142.7800
143.6300
143.0000
143.3000
141.1000
139.9200
139.2400
140.2200
139.1800
139.4500
141.4400
139.6000
140.4900
140.2100
139.4300
138.7900
138.5600
138.2800
137.7100
135.0900
135.3600
136.9800
137.8800
138.4300
139.2000
138.1300
139.1700
139.7200
139.4600
139.2500
137.8400
138.0000
138.7000
138.0300
136.4800
137.5200
136.0500
133.9900
133.7100
133.1900
136.3200
135.5500
135.1900
134.1000
134.4200
134.3800
134.3300
134.2700
133.9700
132.5300
132.8900
122.5200
123.8200
122.1900
121.6200
121.7300
120.3900
121.4600
121.7900
120.6900
119.8300
118.1500
117.3200
112.9100
115.2100
113.6700
113.0300
113.7800
111.3900
107.5700
110.9400
113.0200
116.4300
116.6500
116.1000
119.9000
120.7300
121.1600
120.8900
121.1300
119.3400
123.9100
121.6000
125.3100
124.2700
121.4800
123.0000
120.0300
119.5600
117.1900
118.5700
117.2000
120.3100
121.5700
121.4400
120.2000
120.8400
120.9000
123.5400
123.3800
124.8400
123.1200
120.0600
115.6700
116.8300
115.4300
115.4000
119.6400
124.7900
126.4500
127.2100
131.2100
130.0200
129.1000
130.5500
134.0500
145.1200
141.1300
140.8500
139.0200
142.6900
147.2400
148.3900
149.0300
151.3100
153.2200
153.7500
153.0000
151.2100
151.5000
151.6100
148.9100
150.0300
151.3500
151.1500
149.0600
148.5600
147.9400
148.3300
148.9500
146.5700
146.4900
145.6500
145.4500
146.3900
146.6600
145.6800
146.4800
145.9300
147.5400
146.5900
146.6900
146.0400
145.3700
145.2400
145.9700
146.5100
146.0600
145.3400
143.9100
143.3600
142.7100
144.4800
144.7700
146.8900
147.0100
146.0300
147.7000
142.9600
143.5000
144.9300
145.4900
145.1500
146.7100
146.6200
146.3800
145.7000
146.3500
149.2400
144.5200
143.4900
145.4600
145.9000
146.4500
144.9400
144.7100
144.3900
142.4800
141.4300
139.5700
139.8600
139.7000
140.0400
137.4800
139.0800
138.7900
141.2800
141.2500
142.6300
143.9000
144.4800
145.3900
145.2000
146.3500
146.8700
146.5800
146.1400
145.3600
144.7100
143.7000
143.0400
141.9500
141.3100
142.6200
141.2200
143.6400
144.0700
144.6700
145.0900
145.4900
144.0800
144.5000
144.6300
143.7400
144.3000
144.1400
144.2400
142.6100
143.0000
143.2200
143.9100
141.9900
142.4500
145.0000
144.9600
146.4800
146.7200
145.9400
145.5600
145.8600
144.9000
147.7000
148.7900
160.9100
157.8900
156.7100
158.0700
155.3600
155.3900
152.6900
150.5700
154.0300
154.1200
149.8500
150.0700
153.4300
152.5200
151.9100
153.3700
148.8900
152.0900
156.6900
156.2000
157.3500
160.2600
159.6100
158.1200
159.3200
160.2600
159.3100
156.2100
158.3200
155.7200
156.9500
154.4900
153.8100
155.8300
156.5500
158.5800
155.5200
153.1800
153.9600
155.1600
156.1800
156.0100
154.7600
150.7500
151.4000
149.5100
147.5900
153.8500
155.3400
152.5300
159.0300
162.4000
163.7000
163.6200
166.8000
167.3400
165.4700
165.3700
166.2500
162.6000
162.3700
169.1200
168.6500
163.8500
163.1400
164.2000
164.1800
163.8300
163.4700
162.4900
161.7000
158.4900
154.2500
153.4200
154.0400
153.1300
152.8300
152.5000
151.5000
152.9500
153.2300
153.3300
152.5000
154.0000
153.9100
156.7400
155.4100
154.8100
153.5700
154.1000
155.3500
156.4600
154.7600
153.9700
153.5500
152.4700
151.9800
151.8400
151.7700
151.9500
150.5100
148.9700
149.1200
147.1000
148.8900
148.4000
149.1600
150.3000
151.5700
151.3500
150.8400
151.5800
153.3500
154.0300
154.0600
154.3600
153.6800
153.6000
153.4950
155.8800
159.5500
162.0700
160.9000
159.5300
146.5400
146.8300
147.1000
147.0300
147.6200
148.5000
147.3900
146.4800
146.7200
146.4800
146.7800
146.6600
145.0800
145.6600
145.6600
146.5600
145.8700
145.1300
145.2600
145.8800
144.3900
144.5500
144.8200
145.5400
145.9900
145.7600
144.8600
142.4500
142.9000
143.8200
143.0400
144.0800
143.0300
142.5600
143.1400
142.5100
143.7400
142.9400
142.1400
141.0100
140.3300
139.7000
140.7000
142.5000
142.0700
142.3200
141.8400
141.8400
141.7700
142.1100
143.4700
145.1600
144.9400
144.4500
145.3000
144.6700
144.2900
145.0700
145.3600
146.1900
145.9900
147.0800
147.6600
147.5300
154.0000
153.0100
154.2400
153.6300
153.7000
153.1900
153.4200
152.9400
152.3600
153.6700
155.5800
153.8300
154.1300
155.3200
154.7500
155.2300
154.1100
154.4000
153.7900
154.9500
154.8400
155.3800
154.2200
153.8100
154.2500
155.1800
154.1000
152.1000
150.9800
152.3700
152.4100
152.0500
152.6700
152.6300
151.7300
152.4900
153.2000
152.5100
152.0300
152.6400
151.9800
150.7800
150.9300
153.6800
151.5100
150.3700
150.6500
151.2500
152.1100
153.0300
155.0500
159.0500
158.6300
159.1000
158.8400
160.2900
160.3200
160.0600
160.3900
160.7500
160.3800
162.3000
161.6900
170.0500
171.1000
169.5300
170.6600
170.5800
171.2000
172.1400
172.4500
172.8800
174.5200
174.5000
174.1400
173.8600
173.9400
174.5100
173.7700
173.8300
174.8200
174.7800
173.8800
175.7000
175.6500
177.2400
175.8100
175.7200
176.4600
177.8300
177.1800
179.4500
180.3800
180.4700
180.0500
180.5300
181.9500
179.8200
179.4000
181.3500
181.6500
181.1500
180.2600
180.6700
181.4300
181.6800
180.1300
179.3600
178.6800
177.2100
176.1700
178.4600
175.8600
175.8200
174.5800
174.2900
174.5200
175.8000
177.3000
178.6600
178.2900
175.9000
171.0300
170.5500
166.8100
166.8000
167.8900
167.3400
167.9500
167.7500
165.5200
167.6500
169.5300
168.7000
169.2600
167.1900
165.9900
166.6000
166.1900
167.1400
166.7100
167.0600
167.3300
167.6000
166.6800
166.7300
168.0200
168.5100
168.2900
165.5000
166.5200
165.3600
164.7900
160.3500
159.8400
160.0200
159.8200
162.2200
163.5300
164.5200
163.1400
161.9800
162.6700
162.7700
160.3900
159.8000
159.2900
158.6700
158.2100
161.2700
160.2200
154.8100
155.1700
155.7200
152.4300
152.3700
151.9500
152.7900
153.6900
152.6100
153.3500
151.8100
150.8800
150.5700
149.6300
151.5200
151.2600
150.7200
154.7700
154.4500
153.7200
154.2900
154.7900
157.0200
155.6700
156.8800
157.0800
156.4600
157.6100
158.8500
158.1100
158.2900
156.7700
153.9800
154.9800
156.1100
155.5300
154.4500
154.8700
153.8400
155.6600
154.0500
155.8100
158.2900
155.6900
159.0000
161.6400
160.3500
159.5500
159.5400
158.8800
159.4000
159.7200
158.3200
158.6300
159.0500
160.2600
160.0000
160.0400
161.3600
160.4400
160.7000
161.8800
161.9500
163.5300
162.0800
161.7700
162.0400
163.5000
161.5500
160.6700
160.5800
161.4500
160.6200
161.3700
161.8300
162.1200
162.6500
162.0700
160.4500
161.3600
159.5800
159.8600
159.7800
160.2800
158.0200
157.0400
155.3300
154.4600
152.6000
152.3700
151.6800
152.3500
151.7800
148.4600
145.7000
143.5000
146.5900
155.3500
152.9200
154.0500
153.6100
151.9900
151.0600
150.6800
151.0600
151.2800
152.3700
153.4200
154.0000
153.3300
152.7300
152.8900
153.5000
152.5100
153.7400
152.8400
152.4400
151.6900
148.3100
146.7700
147.2500
144.9300
147.3400
148.0000
149.4600
147.7200
148.8400
148.9500
149.9700
147.3400
147.2900
146.4700
144.2500
144.1300
145.2700
145.9400
147.0700
150.4700
149.0800
148.8100
148.5000
149.3000
146.1100
144.0000
152.5300
151.7200
151.1600
151.2300
149.6300
149.2500
149.3500
148.2500
150.0200
150.0000
152.0700
152.5200
151.4500
148.4100
149.3300
148.4000
147.9500
145.4000
148.1000
148.6300
147.0900
147.0400
144.7900
142.9600
142.7800
142.3600
140.1900
140.4100
139.0700
140.1500
137.8000
137.8000
136.3000
134.3700
131.0300
132.0300
134.5000
132.8000
132.4000
133.7700
133.0800
132.4500
126.1000
122.7400
121.0400
117.8500
120.1900
124.0700
126.9800
128.5700
127.6500
124.7200
122.9400
124.8300
124.7900
122.2200
120.9600
122.5900
122.0800
122.5000
122.9100
121.8600
128.1100
130.0300
132.9100
131.1700
132.9000
133.2300
131.6300
132.8600
135.1700
135.8500
135.9500
137.6200
139.3400
139.7800
137.6100
138.2500
138.5400
137.9300
135.5000
134.9000
136.7500
139.2900
137.7900
135.9300
134.5700
136.7800
136.6100
138.0500
139.5500
140.4300
138.9200
139.7000
141.2800
139.4200
138.4600
138.0000
138.6000
138.4600
138.5000
136.7400
135.8200
133.8200
133.7100
131.7500
133.0400
135.0200
135.4700
135.3100
138.2500
139.8900
141.6300
141.8800
140.3700
140.0800
140.5500
140.8300
137.8600
143.6600
144.6800
144.0900
140.9200
140.6400
149.2200
150.3900
150.0900
150.0100
149.6200
151.1400
152.3900
152.2800
150.0900
148.7800
149.0400
144.5800
143.5900
144.9700
142.4700
142.5200
145.4200
144.4100
143.6600
144.4300
146.4800
144.5100
148.1400
148.4100
147.5300
145.6500
147.3700
146.2000
145.0500
147.2300
143.7000
146.7800
145.0500
142.6800
147.8900
147.9800
148.5400
146.7000
140.9600
143.4700
148.8500
152.6600
153.9400
156.0100
156.3100
155.7500
155.0700
156.1600
155.5100
156.7500
155.1200
156.3200
157.9000
157.6000
158.7100
161.9900
160.9600
161.0900
160.0500
159.0700
159.7500
161.7300
160.3500
163.0700
173.2200
172.5100
171.0000
168.5300
168.6100
169.3800
166.9500
163.8500
163.1600
165.0000
164.7300
165.0900
164.4900
162.6600
162.9700
165.4600
166.0800
166.9700
168.6200
167.7300
166.9900
168.2500
167.1700
166.8400
166.2600
166.9900
168.7800
168.9200
165.6800
165.3400
167.4000
168.3800
169.9200
169.6500
170.1800
169.6500
171.7100
172.0000
170.1300
172.2200
173.3400
173.7600
173.4800
173.0600
173.2600
174.0500
172.2800
170.5500
171.1200
172.6800
170.9900
170.0500
173.0800
173.9700
173.6700
171.2900
174.4000
173.9200
170.7300
169.7800
170.2400
165.3600
164.2600
166.1600
160.6700
163.1300
164.1300
162.3000
162.3800
162.8600
162.3400
161.8500
162.0700
162.0400
160.4500
159.1800
160.5000
162.6700
160.4000
160.5900
159.2000
163.0000
164.6300
162.8800
159.8100
159.8100
156.9600
157.0800
154.2800
157.9800
156.8000
157.8100
160.7700
158.5000
161.1800
159.4200
161.0300
160.4800
161.9400
160.8700
162.8100
164.8300
162.9100
163.6500
163.8900
162.1900
160.9600
160.4000
158.5200
158.2000
158.5600
155.7500
156.7200
157.9100
156.9600
158.4700
154.6600
153.3100
155.4800
151.5500
153.6700
156.3600
155.8700
155.3900
152.0900
156.9500
157.1400
154.5700
155.8000
156.8100
156.4400
159.1100
158.4200
155.0500
156.0700
159.5100
162.0600
160.4400
160.0500
160.5100
162.3400
161.8200
162.2400
161.4400
158.5100
157.6800
151.9300
151.4100
153.0600
155.3800
161.0700
160.5100
162.9900
161.8600
163.2700
164.0500
164.5200
162.6700
161.5400
162.1700
161.9500
161.7600
162.1500
160.9200
160.6400
161.4300
161.8900
164.1600
164.1600
162.7900
161.9200
163.3000
163.4900
162.0700
161.4600
161.8200
162.6500
164.3600
164.4000
164.3500
163.4600
163.6000
161.8700
162.0800
162.1800
161.7900
163.2300
169.1000
182.0500
179.8400
181.7500
183.8000
183.5200
185.9300
186.4200
189.3600
185.7100
189.0400
188.6700
186.9100
187.1700
189.8300
189.6400
190.0600
189.0100
192.3100
191.6200
193.1100
194.0000
193.7500
192.8000
192.9600
191.8100
191.2800
191.7200
191.5400
189.9900
190.1400
191.2000
190.6800
191.9500
191.5600
192.3000
192.0000
192.2500
192.9900
191.1600
190.4100
191.2300
190.1000
190.0700
189.3600
187.3800
187.8800
187.9500
187.3400
187.4700
186.6300
184.3000
185.9700
187.1000
189.6400
189.1500
191.6700
194.0000
194.5700
195.7800
194.4000
195.2400
193.6300
194.0900
190.8500
192.5000
192.4900
192.3600
188.4900
189.8600
188.0000
187.7000
188.4200
